"servers";"round";"time";"type";"clientNum";"chamada";"busyServers";"queueSize";"numDelayed";"numServed";"cumD";"cumQ";"cumB"
15;84;2016-06-06 18:10:41;"arrive";14;"A";10;0;0;11;0;0;5699,60960388184
15;84;2016-06-06 18:10:51;"arrive";15;"A";11;0;0;11;0;0;5800,17360448837
15;84;2016-06-06 18:11:12;"depart";-6;"I";10;0;0;12;0;0;6021,86759448051
15;84;2016-06-06 18:11:29;"depart";7;"A";9;0;0;13;0;0;6195,81559872627
15;84;2016-06-06 18:12:10;"depart";10;"A";8;0;0;14;0;0;6566,33840036392
15;84;2016-06-06 18:13:54;"depart";11;"A";7;0;0;15;0;0;7398,78960084915
15;84;2016-06-06 18:14:22;"arrive";16;"A";8;0;0;15;0;0;7596,76360297203
15;84;2016-06-06 18:14:32;"arrive";17;"A";9;0;0;15;0;0;7677,21480345726
15;84;2016-06-06 18:15:29;"depart";9;"A";8;0;0;16;0;0;8186,15399909019
15;84;2016-06-06 18:16:03;"depart";15;"A";7;0;0;17;0;0;8460,86120200157
15;84;2016-06-06 18:18:30;"depart";14;"A";6;0;0;18;0;0;9489,466401577
15;84;2016-06-06 18:18:34;"depart";-4;"I";5;0;0;19;0;0;9508,72879648209
15;84;2016-06-06 18:20:01;"depart";-2;"I";4;0;0;20;0;0;9943,72879648209
15;84;2016-06-06 18:22:48;"depart";12;"A";3;0;0;21;0;0;10614,4359993935
15;84;2016-06-06 18:23:37;"arrive";18;"A";4;0;0;21;0;0;10759,4512004852
15;84;2016-06-06 18:23:41;"arrive";19;"AP";5;0;0;21;0;0;10775,6768007278
15;84;2016-06-06 18:24:28;"arrive";20;"A";6;0;0;21;0;0;11010,9588010311
15;84;2016-06-06 18:24:42;"arrive";21;"A";7;0;0;21;0;0;11095,297201395
15;84;2016-06-06 18:25:03;"arrive";22;"A";8;0;0;21;0;0;11242,6920018196
15;84;2016-06-06 18:25:09;"arrive";23;"A";9;0;0;21;0;0;11291,1432023048
15;84;2016-06-06 18:25:17;"arrive";24;"A";10;0;0;21;0;0;11363,6508028507
15;84;2016-06-06 18:25:25;"arrive";25;"A";11;0;0;21;0;0;11444,2148034573
15;84;2016-06-06 18:25:28;"arrive";26;"A";12;0;0;21;0;0;11477,8352041245
15;84;2016-06-06 18:25:36;"depart";17;"A";11;0;0;22;0;0;11579,7439975739
15;84;2016-06-06 18:25:39;"arrive";27;"A";12;0;0;22;0;0;11607,9480042458
15;84;2016-06-06 18:26:17;"depart";13;"A";11;0;0;23;0;0;12066,4727940559
15;84;2016-06-06 18:28:19;"arrive";28;"A";12;0;0;23;0;0;13406,7788040638
15;84;2016-06-06 18:28:27;"depart";19;"AP";11;0;0;24;0;0;13496,6875975132
15;84;2016-06-06 18:28:33;"arrive";29;"A";12;0;0;24;0;0;13568,8916041851
15;84;2016-06-06 18:28:46;"depart";27;"A";11;0;0;25;0;0;13723,5380027294
15;84;2016-06-06 18:28:49;"arrive";30;"A";12;0;0;25;0;0;13758,399204731
15;84;2016-06-06 18:28:53;"arrive";31;"A";13;0;0;25;0;0;13807,0760054588
15;84;2016-06-06 18:29:21;"arrive";32;"A";14;0;0;25;0;0;14171,8092062473
15;84;2016-06-06 18:29:31;"depart";20;"A";13;0;0;26;0;0;14302,3339960575
15;84;2016-06-06 18:29:56;"depart";23;"A";12;0;0;27;0;0;14629,533598423
15;84;2016-06-06 18:30:01;"depart";18;"A";11;0;0;28;0;0;14686,1495947838
15;84;2016-06-06 18:31:04;"depart";22;"A";10;0;0;29;0;0;15381,6311974525
15;84;2016-06-06 18:31:25;"arrive";33;"A";11;0;0;29;0;0;15597,8352041245
15;84;2016-06-06 18:31:26;"depart";31;"A";10;0;0;30;0;0;15607,5944027901
15;84;2016-06-06 18:31:31;"depart";21;"A";9;0;0;31;0;0;15651,9543967247
15;84;2016-06-06 18:31:34;"arrive";34;"A";10;0;0;31;0;0;15685,5532038212
15;84;2016-06-06 18:31:39;"depart";28;"A";9;0;0;32;0;0;15732,169200182
15;84;2016-06-06 18:33:00;"depart";26;"A";8;0;0;33;0;0;16460,1539990902
15;84;2016-06-06 18:33:27;"depart";34;"A";7;0;0;34;0;0;16679,763602972
15;84;2016-06-06 18:33:43;"depart";32;"A";6;0;0;35;0;0;16790,9740021229
15;84;2016-06-06 18:34:16;"arrive";35;"A";7;0;0;35;0;0;16989,9892032146
15;84;2016-06-06 18:35:19;"arrive";36;"A";8;0;0;35;0;0;17424,3840036392
15;84;2016-06-06 18:35:30;"depart";25;"A";7;0;0;36;0;0;17515,4207983017
15;84;2016-06-06 18:35:35;"arrive";37;"A";8;0;0;36;0;0;17548,1584033966
15;84;2016-06-06 18:36:30;"depart";35;"A";7;0;0;37;0;0;17995,2560024261
15;84;2016-06-06 18:36:31;"arrive";38;"A";8;0;0;37;0;0;17996,4404036999
15;84;2016-06-06 18:36:35;"arrive";39;"A";9;0;0;37;0;0;18028,8916041851
15;84;2016-06-06 18:36:46;"depart";29;"A";8;0;0;38;0;0;18131,8155987263
15;84;2016-06-06 18:37:01;"depart";33;"A";7;0;0;39;0;0;18253,6204006672
15;84;2016-06-06 18:37:54;"arrive";40;"A";8;0;0;39;0;0;18620,3840036392
15;84;2016-06-06 18:38:52;"depart";38;"A";7;0;0;40;0;0;19083,4816026688
15;84;2016-06-06 18:39:27;"arrive";41;"A";8;0;0;40;0;0;19329,6660039425
15;84;2016-06-06 18:40:30;"depart";37;"A";7;0;0;41;0;0;19831,8612020016
15;84;2016-06-06 18:41:48;"depart";16;"A";6;0;0;42;0;0;20383,5703930855
15;84;2016-06-06 18:42:40;"depart";24;"A";5;0;0;43;0;0;20692,2775959969
15;84;2016-06-06 18:45:07;"depart";36;"A";4;0;0;44;0;0;21425,6615996361
15;84;2016-06-06 18:45:19;"arrive";42;"A";5;0;0;44;0;0;21475,0152010918
15;84;2016-06-06 18:45:19;"depart";30;"A";4;0;0;45;0;0;21476,6311974525
15;84;2016-06-06 18:45:20;"depart";39;"A";3;0;0;46;0;0;21478,6615996361
15;84;2016-06-06 18:45:22;"arrive";43;"A";4;0;0;46;0;0;21485,3384003639
15;84;2016-06-06 18:45:46;"arrive";44;"A";5;0;0;46;0;0;21581,5640006065
15;84;2016-06-06 18:45:59;"depart";41;"A";4;0;0;47;0;0;21645,7179996967
15;84;2016-06-06 18:48:23;"arrive";45;"A";5;0;0;47;0;0;22222,6204006672
15;84;2016-06-06 18:48:28;"arrive";46;"A";6;0;0;47;0;0;22247,9024009705
15;84;2016-06-06 18:48:44;"depart";43;"A";5;0;0;48;0;0;22342,8871998787
15;84;2016-06-06 18:49:13;"arrive";47;"A";6;0;0;48;0;0;22489,0152010918
15;84;2016-06-06 18:49:33;"arrive";48;"A";7;0;0;48;0;0;22609,3536014557
15;84;2016-06-06 18:50:41;"depart";40;"A";6;0;0;49;0;0;23082,1951980591
15;84;2016-06-06 18:51:51;"arrive";49;"A";7;0;0;49;0;0;23505,2408013344
15;84;2016-06-06 18:51:57;"depart";42;"A";6;0;0;50;0;0;23544,4771983624
15;84;2016-06-06 18:52:01;"arrive";50;"A";7;0;0;50;0;0;23571,1844012737
15;84;2016-06-06 18:52:11;"arrive";51;"A";8;0;0;50;0;0;23641,5792016983
15;84;2016-06-06 18:52:23;"arrive";52;"A";9;0;0;50;0;0;23738,0304021835
15;84;2016-06-06 18:53:35;"arrive";53;"A";10;0;0;50;0;0;24386,5380027294
15;84;2016-06-06 18:53:44;"arrive";54;"A";11;0;0;50;0;0;24467,102003336
15;84;2016-06-06 18:53:51;"arrive";55;"A";12;0;0;50;0;0;24544,7224040031
15;84;2016-06-06 18:54:15;"depart";51;"A";11;0;0;51;0;0;24842,0152010918
15;84;2016-06-06 18:54:27;"depart";44;"A";10;0;0;52;0;0;24969,6723964214
15;84;2016-06-06 18:54:39;"arrive";56;"A";11;0;0;52;0;0;25086,4404036999
15;84;2016-06-06 18:54:52;"depart";45;"A";10;0;0;53;0;0;25233,6159963608
15;84;2016-06-06 18:55:14;"arrive";57;"A";11;0;0;53;0;0;25450,3840036392
15;84;2016-06-06 18:55:57;"arrive";58;"A";12;0;0;53;0;0;25924,0044043064
15;84;2016-06-06 18:56:03;"arrive";59;"A";13;0;0;53;0;0;25996,6812050343
15;84;2016-06-06 18:56:15;"depart";54;"A";12;0;0;54;0;0;26149,0152010918
15;84;2016-06-06 18:56:26;"depart";52;"A";11;0;0;55;0;0;26291,6615996361
15;84;2016-06-06 18:56:28;"depart";53;"A";10;0;0;56;0;0;26314,2820003033
15;84;2016-06-06 18:56:33;"arrive";60;"A";11;0;0;56;0;0;26358,230004549
15;84;2016-06-06 18:56:44;"depart";55;"A";10;0;0;57;0;0;26476,1280012131
15;84;2016-06-06 18:56:52;"arrive";61;"A";11;0;0;57;0;0;26559,5120048523
15;84;2016-06-06 18:56:56;"arrive";62;"A";12;0;0;57;0;0;26604,1324055195
15;84;2016-06-06 18:57:02;"arrive";63;"A";13;0;0;57;0;0;26676,8092062473
15;84;2016-06-06 18:57:19;"depart";58;"A";12;0;0;58;0;0;26894,1432023048
15;84;2016-06-06 18:57:23;"depart";50;"A";11;0;0;59;0;0;26948,7287964821
15;84;2016-06-06 18:57:25;"arrive";64;"A";12;0;0;59;0;0;26968,4144058228
15;84;2016-06-06 18:57:45;"depart";46;"A";11;0;0;60;0;0;27208,2319927216
15;84;2016-06-06 18:57:49;"depart";48;"A";10;0;0;61;0;0;27253,4727940559
15;84;2016-06-06 18:58:45;"depart";63;"A";9;0;0;62;0;0;27811,932803154
15;84;2016-06-06 18:59:04;"depart";59;"A";8;0;0;63;0;0;27980,9024009705
15;84;2016-06-06 18:59:21;"arrive";65;"A";9;0;0;63;0;0;28119,6096038818
15;84;2016-06-06 18:59:38;"depart";49;"A";8;0;0;64;0;0;28273,4879951477
15;84;2016-06-06 19:00:05;"depart";56;"A";7;0;0;65;0;0;28484,6463985443
15;85;2016-06-06 18:00:00;"start";0;"";7;0;0;0;0;0;0
15;85;2016-06-06 18:00:19;"arrive";1;"A";8;0;0;0;0;0;133,394800424576
15;85;2016-06-06 18:00:39;"arrive";2;"A";9;0;0;0;0;0;293,846000909805
15;85;2016-06-06 18:00:45;"arrive";3;"A";10;0;0;0;0;0;348,353601455688
15;85;2016-06-06 18:00:54;"arrive";4;"A";11;0;0;0;0;0;438,917602062225
15;85;2016-06-06 18:00:56;"depart";-5;"I";10;0;0;1;0;0;458,435999393463
15;85;2016-06-06 18:02:05;"arrive";5;"A";11;0;0;1;0;0;1151,25600242615
15;85;2016-06-06 18:02:29;"depart";-1;"I";10;0;0;2;0;0;1412,15399909019
15;85;2016-06-06 18:02:34;"depart";-3;"I";9;0;0;3;0;0;1462,15399909019
15;85;2016-06-06 18:03:41;"depart";-2;"I";8;0;0;4;0;0;2065,15399909019
15;85;2016-06-06 18:04:02;"depart";1;"A";7;0;0;5;0;0;2233,60519957542
15;85;2016-06-06 18:04:19;"depart";-7;"I";6;0;0;6;0;0;2352,21039915085
15;85;2016-06-06 18:04:40;"depart";5;"A";5;0;0;7;0;0;2479,90240097046
15;85;2016-06-06 18:06:10;"depart";2;"A";4;0;0;8;0;0;2929,05640006065
15;85;2016-06-06 18:07:34;"arrive";6;"A";5;0;0;8;0;0;3265,95880103111
15;85;2016-06-06 18:07:48;"arrive";7;"A";6;0;0;8;0;0;3336,24080133438
15;85;2016-06-06 18:08:09;"arrive";8;"A";7;0;0;8;0;0;3462,5792016983
15;85;2016-06-06 18:08:12;"arrive";9;"A";8;0;0;8;0;0;3483,97400212288
15;85;2016-06-06 18:08:18;"arrive";10;"A";9;0;0;8;0;0;3532,42520260811
15;85;2016-06-06 18:08:34;"depart";4;"A";8;0;0;9;0;0;3673,37959933281
15;85;2016-06-06 18:08:45;"arrive";11;"A";9;0;0;9;0;0;3764,53800272942
15;85;2016-06-06 18:11:44;"arrive";12;"A";10;0;0;9;0;0;5376,0456032753
15;85;2016-06-06 18:11:49;"depart";-4;"I";9;0;0;10;0;0;5419,27759599686
15;85;2016-06-06 18:12:44;"depart";7;"A";8;0;0;11;0;0;5917,83079981804
15;85;2016-06-06 18:13:11;"arrive";13;"A";9;0;0;11;0;0;6136,53800272942
15;85;2016-06-06 18:13:14;"depart";9;"A";8;0;0;12;0;0;6161,50760054588
15;85;2016-06-06 18:13:20;"arrive";14;"A";9;0;0;12;0;0;6211,76360297203
15;85;2016-06-06 18:13:33;"arrive";15;"A";10;0;0;12;0;0;6329,27120351791
15;85;2016-06-06 18:13:43;"depart";10;"A";9;0;0;13;0;0;6426,45120048523
15;85;2016-06-06 18:13:59;"arrive";16;"A";10;0;0;13;0;0;6573,49680376053
15;85;2016-06-06 18:14:08;"arrive";17;"A";11;0;0;13;0;0;6664,06080436707
15;85;2016-06-06 18:15:06;"depart";8;"A";10;0;0;14;0;0;7296,47719836235
15;85;2016-06-06 18:15:15;"depart";12;"A";9;0;0;15;0;0;7388,7332007885
15;85;2016-06-06 18:15:52;"depart";15;"A";8;0;0;16;0;0;7723,25600242615
15;85;2016-06-06 18:16:05;"depart";3;"A";7;0;0;17;0;0;7821,84159660339
15;85;2016-06-06 18:17:51;"arrive";18;"A";8;0;0;17;0;0;8562,76360297203
15;85;2016-06-06 18:18:15;"arrive";19;"A";9;0;0;17;0;0;8755,21480345726
15;85;2016-06-06 18:19:00;"depart";-6;"I";8;0;0;18;0;0;9159,57039308548
15;85;2016-06-06 18:19:09;"depart";6;"A";7;0;0;19;0;0;9234,27759599686
15;85;2016-06-06 18:19:18;"depart";11;"A";6;0;0;20;0;0;9299,25159811974
15;85;2016-06-06 18:20:23;"depart";16;"A";5;0;0;21;0;0;9690,94359993935
15;85;2016-06-06 18:21:11;"arrive";20;"A";6;0;0;21;0;0;9927,07160115242
15;85;2016-06-06 18:21:38;"arrive";21;"AP";7;0;0;21;0;0;10089,4100015163
15;85;2016-06-06 18:21:38;"depart";14;"A";6;0;0;22;0;0;10093,6463985443
15;85;2016-06-06 18:21:58;"arrive";22;"A";7;0;0;22;0;0;10210,3536014557
15;85;2016-06-06 18:22:06;"depart";18;"A";6;0;0;23;0;0;10264,7743997574
15;85;2016-06-06 18:22:19;"depart";17;"A";5;0;0;24;0;0;10348,4359993935
15;85;2016-06-06 18:23:50;"arrive";23;"A";6;0;0;24;0;0;10800,1280012131
15;85;2016-06-06 18:25:47;"arrive";24;"A";7;0;0;24;0;0;11502,466401577
15;85;2016-06-06 18:26:39;"arrive";25;"A";8;0;0;24;0;0;11866,8612020016
15;85;2016-06-06 18:26:51;"depart";20;"A";7;0;0;25;0;0;11960,6051995754
15;85;2016-06-06 18:27:28;"depart";23;"A";6;0;0;26;0;0;12220,7896008492
15;85;2016-06-06 18:27:46;"arrive";26;"A";7;0;0;26;0;0;12329,8048019409
15;85;2016-06-06 18:28:23;"depart";21;"AP";6;0;0;27;0;0;12586,830799818
15;85;2016-06-06 18:28:38;"arrive";27;"A";7;0;0;27;0;0;12678,8612020016
15;85;2016-06-06 18:28:42;"arrive";28;"A";8;0;0;27;0;0;12707,2560024261
15;85;2016-06-06 18:29:23;"arrive";29;"A";9;0;0;27;0;0;13035,7072029114
15;85;2016-06-06 18:29:47;"arrive";30;"A";10;0;0;27;0;0;13252,2148034573
15;85;2016-06-06 18:30:23;"arrive";31;"A";11;0;0;27;0;0;13612,7788040638
15;85;2016-06-06 18:30:39;"depart";24;"A";10;0;0;28;0;0;13784,4359993935
15;85;2016-06-06 18:30:40;"depart";25;"A";9;0;0;29;0;0;13795
15;85;2016-06-06 18:32:08;"arrive";32;"A";10;0;0;29;0;0;14590,5532038212
15;85;2016-06-06 18:32:19;"depart";31;"A";9;0;0;30;0;0;14699,9892032146
15;85;2016-06-06 18:32:25;"arrive";33;"A";10;0;0;30;0;0;14755,0044043064
15;85;2016-06-06 18:33:09;"arrive";34;"A";11;0;0;30;0;0;15195,5684049129
15;85;2016-06-06 18:33:11;"depart";22;"A";10;0;0;31;0;0;15210,1235969067
15;85;2016-06-06 18:33:15;"arrive";35;"A";11;0;0;31;0;0;15257,4556047916
15;85;2016-06-06 18:34:05;"arrive";36;"A";12;0;0;31;0;0;15797,0760054588
15;85;2016-06-06 18:34:53;"depart";30;"A";11;0;0;32;0;0;16381,0152010918
15;85;2016-06-06 18:34:55;"arrive";37;"A";12;0;0;32;0;0;16396,3580057621
15;85;2016-06-06 18:34:57;"arrive";38;"A";13;0;0;32;0;0;16421,0348064899
15;85;2016-06-06 18:35:09;"arrive";39;"A";14;0;0;32;0;0;16577,7680072784
15;85;2016-06-06 18:35:50;"depart";28;"A";13;0;0;33;0;0;17157,0823979378
15;85;2016-06-06 18:36:01;"depart";32;"A";12;0;0;34;0;0;17303,0152010918
15;85;2016-06-06 18:37:14;"depart";33;"A";11;0;0;35;0;0;18179,6920018196
15;85;2016-06-06 18:38:26;"depart";35;"A";10;0;0;36;0;0;18972,932803154
15;85;2016-06-06 18:38:35;"arrive";40;"A";11;0;0;36;0;0;19055,7528061867
15;85;2016-06-06 18:38:41;"arrive";41;"A";12;0;0;36;0;0;19122,3732068539
15;85;2016-06-06 18:38:46;"arrive";42;"A";13;0;0;36;0;0;19183,0500075817
15;85;2016-06-06 18:38:52;"depart";34;"A";12;0;0;37;0;0;19268,1844012737
15;85;2016-06-06 18:38:55;"arrive";43;"A";13;0;0;37;0;0;19298,2756078243
15;85;2016-06-06 18:39:00;"depart";19;"A";12;0;0;38;0;0;19358,6787889004
15;85;2016-06-06 18:39:16;"depart";13;"A";11;0;0;39;0;0;19558,6179845333
15;85;2016-06-06 18:39:18;"arrive";44;"A";12;0;0;39;0;0;19577,8504052162
15;85;2016-06-06 18:39:44;"depart";27;"A";11;0;0;40;0;0;19890,3447928429
15;85;2016-06-06 18:40:07;"arrive";45;"A";12;0;0;40;0;0;20143,5120048523
15;85;2016-06-06 18:40:30;"depart";39;"A";11;0;0;41;0;0;20415,4512004852
15;85;2016-06-06 18:40:32;"arrive";46;"A";12;0;0;41;0;0;20441,7940051556
15;85;2016-06-06 18:40:46;"depart";40;"A";11;0;0;42;0;0;20605,7332007885
15;85;2016-06-06 18:41:01;"arrive";47;"A";12;0;0;42;0;0;20775,0760054588
15;85;2016-06-06 18:41:23;"arrive";48;"A";13;0;0;42;0;0;21039,7528061867
15;85;2016-06-06 18:41:39;"arrive";49;"A";14;0;0;42;0;0;21248,4860069752
15;85;2016-06-06 18:41:51;"arrive";50;"A";15;0;0;42;0;0;21417,2756078243
15;85;2016-06-06 18:41:56;"arrive";51;"A";15;1;0;42;0;0;21493,1216087341
15;85;2016-06-06 18:42:11;"depart";37;"A";15;0;1;43;14,2103991508484;14,2103991508484;21706,2775959969
15;85;2016-06-06 18:42:16;"arrive";52;"A";15;1;1;43;14,2103991508484;14,2103991508484;21793,9676096439
15;85;2016-06-06 18:42:23;"arrive";53;"A";15;2;1;43;14,2103991508484;21,2667992115021;21899,8136105537
15;85;2016-06-06 18:42:35;"depart";36;"A";15;1;2;44;32,3079981803894;43,3491971492767;22065,4315950871
15;85;2016-06-06 18:42:40;"arrive";54;"A";15;2;2;44;32,3079981803894;48,3643982410431;22140,6596114635
15;85;2016-06-06 18:42:48;"arrive";55;"A";15;3;2;44;32,3079981803894;64,4771983623505;22261,5056123734
15;85;2016-06-06 18:43:39;"arrive";56;"A";15;4;2;44;32,3079981803894;217,646398544312;23027,3516132832
15;85;2016-06-06 18:43:44;"arrive";57;"A";15;5;2;44;32,3079981803894;237,871998786926;23103,197614193
15;85;2016-06-06 18:43:45;"depart";38;"A";15;4;3;45;113,461997270584;242,513993024826;23117,1235969067
15;85;2016-06-06 18:44:13;"depart";48;"A";15;3;4;46;207,123596906662;356,769995450974;23545,5836060047
15;85;2016-06-06 18:44:19;"depart";26;"A";15;2;5;47;298,487995147705;374,04759144783;23631,971585989
15;85;2016-06-06 18:44:33;"depart";51;"A";15;1;6;48;352,416393995285;401,288392782211;23836,2775959969
15;85;2016-06-06 18:44:46;"depart";42;"A";15;0;7;49;414,57039308548;414,57039308548;24035,5076005459
15;85;2016-06-06 18:45:17;"depart";49;"A";14;0;7;50;414,57039308548;414,57039308548;24506,4296069145
15;85;2016-06-06 18:45:19;"depart";41;"A";13;0;7;51;414,57039308548;414,57039308548;24528,1128001213
15;85;2016-06-06 18:45:57;"depart";43;"A";12;0;7;52;414,57039308548;414,57039308548;25023,5792016983
15;85;2016-06-06 18:46:36;"arrive";58;"A";13;0;7;52;414,57039308548;414,57039308548;25489,731212616
15;85;2016-06-06 18:46:45;"depart";50;"A";12;0;7;53;414,57039308548;414,57039308548;25613,865606308
15;85;2016-06-06 18:46:46;"arrive";59;"A";13;0;7;53;414,57039308548;414,57039308548;25619,9568128586
15;85;2016-06-06 18:47:05;"depart";46;"A";12;0;7;54;414,57039308548;414,57039308548;25870,4252026081
15;85;2016-06-06 18:47:13;"arrive";60;"A";13;0;7;54;414,57039308548;414,57039308548;25963,9004127979
15;85;2016-06-06 18:47:26;"depart";47;"A";12;0;7;55;414,57039308548;414,57039308548;26136,3688025475
15;85;2016-06-06 18:47:39;"depart";58;"A";11;0;7;56;414,57039308548;414,57039308548;26287,8136105537
15;85;2016-06-06 18:48:18;"depart";57;"A";10;0;7;57;414,57039308548;414,57039308548;26717,8871998787
15;85;2016-06-06 18:48:30;"arrive";61;"A";11;0;7;57;414,57039308548;414,57039308548;26838,6032114029
15;85;2016-06-06 18:48:43;"depart";45;"A";10;0;7;58;414,57039308548;414,57039308548;26982,6768007278
15;85;2016-06-06 18:49:13;"arrive";62;"A";11;0;7;58;414,57039308548;414,57039308548;27282,264811039
15;85;2016-06-06 18:49:20;"arrive";63;"A";12;0;7;58;414,57039308548;414,57039308548;27359,8852117062
15;85;2016-06-06 18:49:31;"depart";56;"A";11;0;7;59;414,57039308548;414,57039308548;27486,2883927822
15;85;2016-06-06 18:49:42;"arrive";64;"A";12;0;7;59;414,57039308548;414,57039308548;27613,0392107964
15;85;2016-06-06 18:50:15;"depart";60;"A";11;0;7;60;414,57039308548;414,57039308548;28006,332007885
15;85;2016-06-06 18:51:18;"depart";59;"A";10;0;7;61;414,57039308548;414,57039308548;28698,7116072178
15;85;2016-06-06 18:51:35;"depart";44;"A";9;0;7;62;414,57039308548;414,57039308548;28870,2515981197
15;85;2016-06-06 18:53:05;"depart";63;"A";8;0;7;63;414,57039308548;414,57039308548;29680,8960084915
15;85;2016-06-06 18:53:33;"arrive";65;"A";9;0;7;63;414,57039308548;414,57039308548;29905,798409462
15;85;2016-06-06 18:54:00;"depart";55;"A";8;0;7;64;414,57039308548;414,57039308548;30147,0019881725
15;85;2016-06-06 18:54:42;"depart";52;"A";7;0;7;65;414,57039308548;414,57039308548;30479,5139930248
15;85;2016-06-06 18:55:02;"depart";29;"A";6;0;7;66;414,57039308548;414,57039308548;30623,7503900528
15;85;2016-06-06 18:55:59;"depart";62;"A";5;0;7;67;414,57039308548;414,57039308548;30964,9176020622
15;85;2016-06-06 18:56:20;"arrive";66;"A";6;0;7;67;414,57039308548;414,57039308548;31071,0456032753
15;85;2016-06-06 18:57:17;"depart";61;"A";5;0;7;68;414,57039308548;414,57039308548;31411,3536014557
15;85;2016-06-06 18:58:12;"depart";54;"A";4;0;7;69;414,57039308548;414,57039308548;31687,6875975132
15;85;2016-06-06 18:58:45;"depart";65;"A";3;0;7;70;414,57039308548;414,57039308548;31819,5228016376
15;85;2016-06-06 18:59:01;"arrive";67;"A";4;0;7;70;414,57039308548;414,57039308548;31867,8612020016
15;85;2016-06-06 18:59:05;"arrive";68;"A";5;0;7;70;414,57039308548;414,57039308548;31884,0868022442
15;85;2016-06-06 18:59:17;"arrive";69;"A";6;0;7;70;414,57039308548;414,57039308548;31944,3688025475
15;85;2016-06-06 18:59:21;"arrive";70;"A";7;0;7;70;414,57039308548;414,57039308548;31968,7072029114
15;85;2016-06-06 19:01:13;"depart";66;"A";6;0;7;71;414,57039308548;414,57039308548;32751,1280012131
15;86;2016-06-06 18:00:00;"start";0;"";7;0;0;0;0;0;0
15;86;2016-06-06 18:00:03;"arrive";1;"A";8;0;0;0;0;0;21,3948004245758
15;86;2016-06-06 18:00:28;"arrive";2;"A";9;0;0;0;0;0;221,846000909805
15;86;2016-06-06 18:01:14;"arrive";3;"A";10;0;0;0;0;0;636,353601455688
15;86;2016-06-06 18:02:01;"arrive";4;"A";11;0;0;0;0;0;1106,91760206223
15;86;2016-06-06 18:02:07;"arrive";5;"A";12;0;0;0;0;0;1173,53800272942
15;86;2016-06-06 18:02:15;"arrive";6;"A";13;0;0;0;0;0;1270,21480345726
15;86;2016-06-06 18:02:24;"arrive";7;"A";14;0;0;0;0;0;1387,94800424576
15;86;2016-06-06 18:02:29;"depart";2;"A";13;0;0;1;0;0;1454
15;86;2016-06-06 18:04:12;"arrive";8;"A";14;0;0;1;0;0;2797,39920473099
15;86;2016-06-06 18:04:18;"depart";-3;"I";13;0;0;2;0;0;2875,08239793777
15;86;2016-06-06 18:04:38;"arrive";9;"A";14;0;0;2;0;0;3141,68120503426
15;86;2016-06-06 18:04:40;"depart";-7;"I";13;0;0;3;0;0;3162,57479739189
15;86;2016-06-06 18:04:51;"depart";1;"A";12;0;0;4;0;0;3306,30799818039
15;86;2016-06-06 18:05:04;"arrive";10;"A";13;0;0;4;0;0;3468,39920473099
